parking_id,capacity,booking_hour,booking_weekday,traffic_congestion_index,current_occupancy_ratio,timestamp
parking_sim_0,15,0,4,0.24752991491739812,0.1322020947815132,2026-02-27T00:30:00+00:00
parking_sim_0,15,1,4,0.06663362520396215,0.11752313363568027,2026-02-27T01:00:00+00:00
parking_sim_0,15,1,4,0.21987230898256535,0.13901950801804303,2026-02-27T01:30:00+00:00
parking_sim_0,15,2,4,0.04248017359201688,0.20328304770867095,2026-02-27T02:00:00+00:00
parking_sim_0,15,2,4,0.31896963567574305,0.0755584028267154,2026-02-27T02:30:00+00:00
parking_sim_0,15,3,4,0.19393474813853914,0.13314089010776908,2026-02-27T03:00:00+00:00
parking_sim_0,15,3,4,0.2951007027604109,0.10475830502816458,2026-02-27T03:30:00+00:00
parking_sim_0,15,4,4,0.22547455559636626,0.18562088710581875,2026-02-27T04:00:00+00:00
parking_sim_0,15,4,4,0.3128905701118766,0.1646363735165931,2026-02-27T04:30:00+00:00
parking_sim_0,15,5,4,0.3219274001228027,0.15391654950434566,2026-02-27T05:00:00+00:00
parking_sim_0,15,5,4,0.2591783324264115,0.11403949778462795,2026-02-27T05:30:00+00:00
parking_sim_0,15,6,4,0.2649243957944548,0.10447766725378932,2026-02-27T06:00:00+00:00
parking_sim_0,15,6,4,0.2790971938795825,0.16457918911385963,2026-02-27T06:30:00+00:00
parking_sim_0,15,7,4,0.25203896673023096,0.14700041523491117,2026-02-27T07:00:00+00:00
parking_sim_0,15,7,4,0.060892089832631245,0.11569729703415424,2026-02-27T07:30:00+00:00
parking_sim_0,15,8,4,0.7512431137138915,0.9479575733954007,2026-02-27T08:00:00+00:00
parking_sim_0,15,8,4,0.8149630763468632,0.9401245841372523,2026-02-27T08:30:00+00:00
parking_sim_0,15,9,4,0.21685390748948039,0.8887819226755639,2026-02-27T09:00:00+00:00
parking_sim_0,15,9,4,0.0754120175465055,0.8688540996331091,2026-02-27T09:30:00+00:00
parking_sim_0,15,10,4,0.04216863785346378,0.8426452280073351,2026-02-27T10:00:00+00:00
parking_sim_0,15,10,4,0.34116602846766836,0.8575293309080453,2026-02-27T10:30:00+00:00
parking_sim_0,15,11,4,0.2948883802895229,0.8655667924089379,2026-02-27T11:00:00+00:00
parking_sim_0,15,11,4,0.03408185518780147,0.8500283451072208,2026-02-27T11:30:00+00:00
parking_sim_0,15,12,4,0.10607301641128557,0.7942940496886698,2026-02-27T12:00:00+00:00
parking_sim_0,15,12,4,0.3249303931932771,0.9013351666018661,2026-02-27T12:30:00+00:00
parking_sim_0,15,13,4,0.022969130862236148,0.9382211827306165,2026-02-27T13:00:00+00:00
parking_sim_0,15,13,4,0.22845484332202842,0.89797347123713,2026-02-27T13:30:00+00:00
parking_sim_0,15,14,4,0.08948317816613505,0.8909510520648326,2026-02-27T14:00:00+00:00
parking_sim_0,15,14,4,0.06822996913955594,0.8338624920551456,2026-02-27T14:30:00+00:00
parking_sim_0,15,15,4,0.2894037465106767,0.9111571597925496,2026-02-27T15:00:00+00:00
parking_sim_0,15,15,4,0.24976257819221503,0.8646148368886125,2026-02-27T15:30:00+00:00
parking_sim_0,15,16,4,0.07262902338470764,0.8923512269396099,2026-02-27T16:00:00+00:00
parking_sim_0,15,16,4,0.15124068288067527,0.857925266045435,2026-02-27T16:30:00+00:00
parking_sim_0,15,17,4,0.33830676957816086,0.8046287818741507,2026-02-27T17:00:00+00:00
parking_sim_0,15,17,4,0.13630213802718563,0.8439306496631797,2026-02-27T17:30:00+00:00
parking_sim_0,15,18,4,0.9355107219171611,0.28203061706958366,2026-02-27T18:00:00+00:00
parking_sim_0,15,18,4,0.9143752045045669,0.23431273755209664,2026-02-27T18:30:00+00:00
parking_sim_0,15,19,4,0.12256528351618637,0.1588741006721218,2026-02-27T19:00:00+00:00
parking_sim_0,15,19,4,0.1090293046548951,0.1335311367537763,2026-02-27T19:30:00+00:00
parking_sim_0,15,20,4,0.27402326499015034,0.12092204163930603,2026-02-27T20:00:00+00:00
parking_sim_0,15,20,4,0.27226829236198785,0.036822047557437024,2026-02-27T20:30:00+00:00
parking_sim_0,15,21,4,0.13382716587156976,0.06710829255310244,2026-02-27T21:00:00+00:00
parking_sim_0,15,21,4,0.12856918034704798,0.11192319439083129,2026-02-27T21:30:00+00:00
parking_sim_0,15,22,4,0.18408130191551078,0.1295720554596094,2026-02-27T22:00:00+00:00
parking_sim_0,15,22,4,0.18348915218820783,0.19563452862442984,2026-02-27T22:30:00+00:00
parking_sim_0,15,23,4,0.23475456390491029,0.1129413192703553,2026-02-27T23:00:00+00:00
parking_sim_0,15,23,4,0.32669459445820914,0.1115948504540687,2026-02-27T23:30:00+00:00
parking_sim_0,15,0,5,0.253237100665881,0.12431715040232996,2026-02-28T00:00:00+00:00
parking_sim_0,15,0,5,0.010254805086196427,0.08883219410148813,2026-02-28T00:30:00+00:00
parking_sim_0,15,1,5,0.2163360379465939,0.1705884683720884,2026-02-28T01:00:00+00:00
parking_sim_0,15,1,5,0.12579833939078597,0.07506379199983582,2026-02-28T01:30:00+00:00
parking_sim_0,15,2,5,0.02851586419952966,0.014901810399875995,2026-02-28T02:00:00+00:00
parking_sim_0,15,2,5,0.018448426448703648,0.0,2026-02-28T02:30:00+00:00
parking_sim_0,15,3,5,0.013148180340393206,0.0625060396482929,2026-02-28T03:00:00+00:00
parking_sim_0,15,3,5,0.17804709447569333,0.12129816866229258,2026-02-28T03:30:00+00:00
parking_sim_0,15,4,5,0.08509358564793404,0.02172380883449612,2026-02-28T04:00:00+00:00
parking_sim_0,15,4,5,0.066477160281357,0.07086010102279411,2026-02-28T04:30:00+00:00
parking_sim_0,15,5,5,0.1612492599718964,0.010755851442010578,2026-02-28T05:00:00+00:00
parking_sim_0,15,5,5,0.22583317559366606,0.016787978720631695,2026-02-28T05:30:00+00:00
parking_sim_0,15,6,5,0.22784011082649056,0.0375460845154921,2026-02-28T06:00:00+00:00
parking_sim_0,15,6,5,0.025579781859152582,0.09911213733805387,2026-02-28T06:30:00+00:00
parking_sim_0,15,7,5,0.09578323472251019,0.052284713622047,2026-02-28T07:00:00+00:00
parking_sim_0,15,7,5,0.24840797968035708,0.061393011144945456,2026-02-28T07:30:00+00:00
parking_sim_0,15,8,5,0.0025752403688950876,0.027782208285399942,2026-02-28T08:00:00+00:00
parking_sim_0,15,8,5,0.19923057423200677,0.05087462968728891,2026-02-28T08:30:00+00:00
parking_sim_0,15,9,5,0.32226979737262634,0.05171131608497281,2026-02-28T09:00:00+00:00
parking_sim_0,15,9,5,0.16037168183827558,0.06976720857123181,2026-02-28T09:30:00+00:00
parking_sim_0,15,10,5,0.3307559829869729,0.03103275771687405,2026-02-28T10:00:00+00:00
parking_sim_0,15,10,5,0.16300395218362412,0.05756813213896941,2026-02-28T10:30:00+00:00
parking_sim_0,15,11,5,0.08408575646250636,0.0,2026-02-28T11:00:00+00:00
parking_sim_0,15,11,5,0.2037506809851597,0.0,2026-02-28T11:30:00+00:00
parking_sim_0,15,12,5,0.12486967162223793,0.050559272638772995,2026-02-28T12:00:00+00:00
parking_sim_0,15,12,5,0.2905710095210167,0.0,2026-02-28T12:30:00+00:00
parking_sim_0,15,13,5,0.2324042798236608,0.07033942224589496,2026-02-28T13:00:00+00:00
parking_sim_0,15,13,5,0.3192726499372137,0.04245159486029655,2026-02-28T13:30:00+00:00
parking_sim_0,15,14,5,0.07327193978443457,0.05929946473677469,2026-02-28T14:00:00+00:00
parking_sim_0,15,14,5,0.18551831872433328,0.0860598613257093,2026-02-28T14:30:00+00:00
parking_sim_0,15,15,5,0.009744367941905202,0.039712278215742754,2026-02-28T15:00:00+00:00
parking_sim_0,15,15,5,0.21997636502924872,0.0,2026-02-28T15:30:00+00:00
parking_sim_0,15,16,5,0.19503814166144373,0.015048215150352408,2026-02-28T16:00:00+00:00
parking_sim_0,15,16,5,0.1977334126783656,0.08850720939545197,2026-02-28T16:30:00+00:00
parking_sim_0,15,17,5,0.030849785186777244,0.11032049095159106,2026-02-28T17:00:00+00:00
parking_sim_0,15,17,5,0.2426902987001654,0.02918244058431556,2026-02-28T17:30:00+00:00
parking_sim_0,15,18,5,0.34672495801026265,0.049412543424325064,2026-02-28T18:00:00+00:00
parking_sim_0,15,18,5,0.11533564482089885,0.0,2026-02-28T18:30:00+00:00
parking_sim_0,15,19,5,0.15421108992071114,0.06716712479499995,2026-02-28T19:00:00+00:00
parking_sim_0,15,19,5,0.30885441697165356,0.0832655023580631,2026-02-28T19:30:00+00:00
parking_sim_0,15,20,5,0.07122888791616025,0.036970781789982116,2026-02-28T20:00:00+00:00
parking_sim_0,15,20,5,0.11010567169492326,0.07962181463497746,2026-02-28T20:30:00+00:00
parking_sim_0,15,21,5,0.17923100184453236,0.08759923272371281,2026-02-28T21:00:00+00:00
parking_sim_0,15,21,5,0.13861906710241334,0.034418288216673865,2026-02-28T21:30:00+00:00
parking_sim_0,15,22,5,0.06970491415897345,0.0,2026-02-28T22:00:00+00:00
parking_sim_0,15,22,5,0.32039567051334616,4.427550438272643e-06,2026-02-28T22:30:00+00:00
parking_sim_0,15,23,5,0.266677031510084,0.062257553370206734,2026-02-28T23:00:00+00:00
parking_sim_0,15,23,5,0.16284713594657316,0.050128394710539904,2026-02-28T23:30:00+00:00
parking_sim_0,15,0,6,0.02038324078709633,0.032511702122084596,2026-03-01T00:00:00+00:00
parking_sim_0,15,0,6,0.054915918451142035,0.0,2026-03-01T00:30:00+00:00
parking_sim_0,15,1,6,0.331647794213415,0.01910340035957648,2026-03-01T01:00:00+00:00
parking_sim_0,15,1,6,0.20678158673127053,0.08558164924676098,2026-03-01T01:30:00+00:00
parking_sim_0,15,2,6,0.2525072049883502,0.11174791043969656,2026-03-01T02:00:00+00:00
parking_sim_0,15,2,6,0.19675066383965473,0.053415544405398335,2026-03-01T02:30:00+00:00
parking_sim_0,15,3,6,0.19344636151593902,0.0,2026-03-01T03:00:00+00:00
parking_sim_0,15,3,6,0.0073629158611640206,0.05885973228531331,2026-03-01T03:30:00+00:00
parking_sim_0,15,4,6,0.2529937213650743,0.053457207563501696,2026-03-01T04:00:00+00:00
parking_sim_0,15,4,6,0.18871782794456002,0.03303584737663604,2026-03-01T04:30:00+00:00
parking_sim_0,15,5,6,0.33908514170223153,0.020582043184318267,2026-03-01T05:00:00+00:00
parking_sim_0,15,5,6,0.19309078873226157,0.04893579579852074,2026-03-01T05:30:00+00:00
parking_sim_0,15,6,6,0.29438365971563546,0.0750781899302453,2026-03-01T06:00:00+00:00
parking_sim_0,15,6,6,0.06693474517664247,0.03891787598883635,2026-03-01T06:30:00+00:00
parking_sim_0,15,7,6,0.2154001202615243,0.030011180023208305,2026-03-01T07:00:00+00:00
parking_sim_0,15,7,6,0.12155096600699421,0.04589325565736288,2026-03-01T07:30:00+00:00
parking_sim_0,15,8,6,0.0928299828759361,0.06252447074295567,2026-03-01T08:00:00+00:00
parking_sim_0,15,8,6,0.09381651558252321,0.055193276651521295,2026-03-01T08:30:00+00:00
parking_sim_0,15,9,6,0.2840130787030886,0.05230408904020967,2026-03-01T09:00:00+00:00
parking_sim_0,15,9,6,0.024692522298463103,0.02312530356464687,2026-03-01T09:30:00+00:00
parking_sim_0,15,10,6,0.3269115468957237,0.07824514196437306,2026-03-01T10:00:00+00:00
parking_sim_0,15,10,6,0.2883637335686325,0.0976298446410099,2026-03-01T10:30:00+00:00
parking_sim_0,15,11,6,0.2266319284495571,0.05129999451551448,2026-03-01T11:00:00+00:00
parking_sim_0,15,11,6,0.04097254454365193,0.08222375339980703,2026-03-01T11:30:00+00:00
parking_sim_0,15,12,6,0.184862202498056,0.05986885554794426,2026-03-01T12:00:00+00:00
parking_sim_0,15,12,6,0.16887257118468202,0.010188132248379625,2026-03-01T12:30:00+00:00
parking_sim_0,15,13,6,0.2179013892414736,0.07580151421795989,2026-03-01T13:00:00+00:00
parking_sim_0,15,13,6,0.13426316412430545,0.04950347121897622,2026-03-01T13:30:00+00:00
parking_sim_0,15,14,6,0.14853020911877213,0.07996055820296524,2026-03-01T14:00:00+00:00
parking_sim_0,15,14,6,0.10462415253441662,0.11197363707084239,2026-03-01T14:30:00+00:00
parking_sim_0,15,15,6,0.1437857384485997,0.03699349070313501,2026-03-01T15:00:00+00:00
parking_sim_0,15,15,6,0.009043640277003917,0.012515318190450674,2026-03-01T15:30:00+00:00
parking_sim_0,15,16,6,0.07762282217674124,0.023987372805516285,2026-03-01T16:00:00+00:00
parking_sim_0,15,16,6,0.02802219088513796,0.07441494798901141,2026-03-01T16:30:00+00:00
parking_sim_0,15,17,6,0.16605861294558313,0.0735400314504478,2026-03-01T17:00:00+00:00
parking_sim_0,15,17,6,0.3202985871417136,0.07667489380303165,2026-03-01T17:30:00+00:00
parking_sim_0,15,18,6,0.29908040256876234,0.036517700558214995,2026-03-01T18:00:00+00:00
parking_sim_0,15,18,6,0.27399701629533013,0.05551666083672241,2026-03-01T18:30:00+00:00
parking_sim_0,15,19,6,0.2959287837941961,0.051624563478621315,2026-03-01T19:00:00+00:00
parking_sim_0,15,19,6,0.08151564352731858,0.10730344472901185,2026-03-01T19:30:00+00:00
parking_sim_0,15,20,6,0.29586549149105434,0.03221323729204381,2026-03-01T20:00:00+00:00
parking_sim_0,15,20,6,0.07412935245852594,0.027676545994533057,2026-03-01T20:30:00+00:00
parking_sim_0,15,21,6,0.27738891866746784,0.033004036431887734,2026-03-01T21:00:00+00:00
parking_sim_0,15,21,6,0.2945654109152353,0.09232089552463252,2026-03-01T21:30:00+00:00
parking_sim_0,15,22,6,0.19411717192390074,0.08192239493409369,2026-03-01T22:00:00+00:00
parking_sim_0,15,22,6,0.31089526877902707,0.0029331268371974722,2026-03-01T22:30:00+00:00
parking_sim_0,15,23,6,0.16097968295288695,0.0011129573939595086,2026-03-01T23:00:00+00:00
parking_sim_0,15,23,6,0.28173839185858984,0.06678843281434706,2026-03-01T23:30:00+00:00
parking_sim_1,26,0,3,0.33856483897371437,0.19843054105205024,2026-01-01T00:00:00+00:00
parking_sim_1,26,0,3,0.030140638677230828,0.12980845031510452,2026-01-01T00:30:00+00:00
parking_sim_1,26,1,3,0.19569782976203892,0.15329392871534298,2026-01-01T01:00:00+00:00
parking_sim_1,26,1,3,0.15472317459132626,0.20036562703290534,2026-01-01T01:30:00+00:00
parking_sim_1,26,2,3,0.11693662823029713,0.30204697010010595,2026-01-01T02:00:00+00:00
parking_sim_1,26,2,3,0.0029734525125233277,0.22600889573627775,2026-01-01T02:30:00+00:00
parking_sim_1,26,3,3,0.26635209403234433,0.1647430037533059,2026-01-01T03:00:00+00:00
parking_sim_1,26,3,3,0.01852757744908639,0.25616663760401587,2026-01-01T03:30:00+00:00
parking_sim_1,26,4,3,0.26422638892476763,0.16031825756891466,2026-01-01T04:00:00+00:00
parking_sim_1,26,4,3,0.20192764317069387,0.17785219387458112,2026-01-01T04:30:00+00:00
parking_sim_1,26,5,3,0.05419448812660923,0.25474518488388515,2026-01-01T05:00:00+00:00
parking_sim_1,26,5,3,0.19604059405327193,0.16003975069760576,2026-01-01T05:30:00+00:00
parking_sim_1,26,6,3,0.13526189751477732,0.26215202004350724,2026-01-01T06:00:00+00:00
parking_sim_1,26,6,3,0.0020526547605064557,0.12019678134341069,2026-01-01T06:30:00+00:00
parking_sim_1,26,7,3,0.027478453958763447,0.21840217365785777,2026-01-01T07:00:00+00:00
parking_sim_1,26,7,3,0.09473926150560588,0.20906021408461156,2026-01-01T07:30:00+00:00
parking_sim_1,26,8,3,0.7611474311178543,0.33967001381786227,2026-01-01T08:00:00+00:00
parking_sim_1,26,8,3,0.932571676178126,0.30716282125828787,2026-01-01T08:30:00+00:00
parking_sim_1,26,9,3,0.2588471368389438,0.21017705829706884,2026-01-01T09:00:00+00:00
parking_sim_1,26,9,3,0.1436063026554317,0.17512922588667196,2026-01-01T09:30:00+00:00
parking_sim_1,26,10,3,0.16474534982187156,0.19087887880860485,2026-01-01T10:00:00+00:00
parking_sim_1,26,10,3,0.10558178457090209,0.2575530551781689,2026-01-01T10:30:00+00:00
parking_sim_1,26,11,3,0.13440667588773533,0.21742658265828008,2026-01-01T11:00:00+00:00
parking_sim_1,26,11,3,0.09531038901337896,0.22480319993785347,2026-01-01T11:30:00+00:00
parking_sim_1,26,12,3,0.041125644074330656,0.21055612468875035,2026-01-01T12:00:00+00:00
parking_sim_1,26,12,3,0.20355609324741436,0.19377802125482693,2026-01-01T12:30:00+00:00
parking_sim_1,26,13,3,0.18671807306067398,0.13163345779238178,2026-01-01T13:00:00+00:00
parking_sim_1,26,13,3,0.28248745711182943,0.24919020522231922,2026-01-01T13:30:00+00:00
parking_sim_1,26,14,3,0.18315018725508742,0.22897418045062717,2026-01-01T14:00:00+00:00
parking_sim_1,26,14,3,0.10792324258666955,0.20244625839742847,2026-01-01T14:30:00+00:00
parking_sim_1,26,15,3,0.3043394091007264,0.16902794311580582,2026-01-01T15:00:00+00:00
parking_sim_1,26,15,3,0.012719261910684858,0.232434524623934,2026-01-01T15:30:00+00:00
parking_sim_1,26,16,3,0.03564654279983395,0.16622686204841985,2026-01-01T16:00:00+00:00
parking_sim_1,26,16,3,0.12994482217688783,0.22569490366566272,2026-01-01T16:30:00+00:00
parking_sim_1,26,17,3,0.17559470810224867,0.17702470198148243,2026-01-01T17:00:00+00:00
parking_sim_1,26,17,3,0.1422282418471115,0.2133935278009849,2026-01-01T17:30:00+00:00
parking_sim_1,26,18,3,0.7955218727428086,0.35283000511304646,2026-01-01T18:00:00+00:00
parking_sim_1,26,18,3,0.7015034585129651,0.3067750020508645,2026-01-01T18:30:00+00:00
parking_sim_1,26,19,3,0.2827410081393178,0.22125958752586633,2026-01-01T19:00:00+00:00
parking_sim_1,26,19,3,0.24483475464090015,0.27339280578346814,2026-01-01T19:30:00+00:00
parking_sim_1,26,20,3,0.14420620863307973,0.2159425626356803,2026-01-01T20:00:00+00:00
parking_sim_1,26,20,3,0.18363530733996777,0.16522269007852547,2026-01-01T20:30:00+00:00
parking_sim_1,26,21,3,0.22378118018997142,0.22705914675092165,2026-01-01T21:00:00+00:00
parking_sim_1,26,21,3,0.20557945400145192,0.1892259158109297,2026-01-01T21:30:00+00:00
parking_sim_1,26,22,3,0.029890869501805837,0.26325854893933315,2026-01-01T22:00:00+00:00
parking_sim_1,26,22,3,0.2779470966062953,0.18761360751257244,2026-01-01T22:30:00+00:00
parking_sim_1,26,23,3,0.17310896846731555,0.1879869261678304,2026-01-01T23:00:00+00:00
parking_sim_1,26,23,3,0.14370954403339328,0.22041105244676484,2026-01-01T23:30:00+00:00
parking_sim_1,26,0,4,0.3145089186991395,0.2623935037279969,2026-01-02T00:00:00+00:00
parking_sim_1,26,0,4,0.300643191492777,0.2764441111072469,2026-01-02T00:30:00+00:00
parking_sim_1,26,1,4,0.03107064343468143,0.23396339225823493,2026-01-02T01:00:00+00:00
parking_sim_1,26,1,4,0.06241602934987571,0.2826306065995997,2026-01-02T01:30:00+00:00
parking_sim_1,26,2,4,0.08377944271971621,0.18891835756718173,2026-01-02T02:00:00+00:00
parking_sim_1,26,2,4,0.11219865510577466,0.22986150624395765,2026-01-02T02:30:00+00:00
parking_sim_1,26,3,4,0.04724247012507473,0.27447970527657956,2026-01-02T03:00:00+00:00
parking_sim_1,26,3,4,0.15464879783187238,0.1809730298649959,2026-01-02T03:30:00+00:00
parking_sim_1,26,4,4,0.1213515664325689,0.2684492197434663,2026-01-02T04:00:00+00:00
parking_sim_1,26,4,4,0.26487622801583893,0.26155459788078744,2026-01-02T04:30:00+00:00
parking_sim_1,26,5,4,0.1162002457411877,0.22366360259526635,2026-01-02T05:00:00+00:00
parking_sim_1,26,5,4,0.045611295831951816,0.2684981594450851,2026-01-02T05:30:00+00:00
parking_sim_1,26,6,4,0.12096946296265562,0.2257973284754104,2026-01-02T06:00:00+00:00
parking_sim_1,26,6,4,0.022138693114537852,0.2793600153925423,2026-01-02T06:30:00+00:00
parking_sim_1,26,7,4,0.04609833732222428,0.2644410058057102,2026-01-02T07:00:00+00:00
parking_sim_1,26,7,4,0.08862040717949182,0.28872410655106173,2026-01-02T07:30:00+00:00
parking_sim_1,26,8,4,0.8165887475984543,0.4345765933723517,2026-01-02T08:00:00+00:00
parking_sim_1,26,8,4,0.7199562663264849,0.3650067605623387,2026-01-02T08:30:00+00:00
parking_sim_1,26,9,4,0.3025410455180392,0.2945271317320283,2026-01-02T09:00:00+00:00
parking_sim_1,26,9,4,0.005643626230275211,0.20627569757599515,2026-01-02T09:30:00+00:00
parking_sim_1,26,10,4,0.13042999546295153,0.2743931631065397,2026-01-02T10:00:00+00:00
parking_sim_1,26,10,4,0.025457691622018774,0.1668146687101184,2026-01-02T10:30:00+00:00
parking_sim_1,26,11,4,0.2765459808041379,0.27708834085400735,2026-01-02T11:00:00+00:00
parking_sim_1,26,11,4,0.2811242431354326,0.20681798353442282,2026-01-02T11:30:00+00:00
parking_sim_1,26,12,4,0.19665693468452958,0.2829086949800176,2026-01-02T12:00:00+00:00
parking_sim_1,26,12,4,0.12443542900320266,0.29897526680470243,2026-01-02T12:30:00+00:00
parking_sim_1,26,13,4,0.28310048866174786,0.27393320695231416,2026-01-02T13:00:00+00:00
parking_sim_1,26,13,4,0.2608892086995388,0.18100332416232762,2026-01-02T13:30:00+00:00
parking_sim_1,26,14,4,0.13263456843437765,0.23459852790295116,2026-01-02T14:00:00+00:00
parking_sim_1,26,14,4,0.2862872230222037,0.17527992453317026,2026-01-02T14:30:00+00:00
parking_sim_1,26,15,4,0.32547261710098263,0.3305479566932543,2026-01-02T15:00:00+00:00
parking_sim_1,26,15,4,0.3161457677836199,0.2724900113267888,2026-01-02T15:30:00+00:00
parking_sim_1,26,16,4,0.034491397994529834,0.2805791288122316,2026-01-02T16:00:00+00:00
parking_sim_1,26,16,4,0.28831056166930485,0.2107812186031241,2026-01-02T16:30:00+00:00
parking_sim_1,26,17,4,0.29996015991570224,0.217140605735053,2026-01-02T17:00:00+00:00
parking_sim_1,26,17,4,0.15322351705486695,0.24320721257907366,2026-01-02T17:30:00+00:00
parking_sim_1,26,18,4,0.7192203770621162,0.9389538502903928,2026-01-02T18:00:00+00:00
parking_sim_1,26,18,4,0.6726581258077661,0.8701260696403166,2026-01-02T18:30:00+00:00
parking_sim_1,26,19,4,0.28965342611824574,0.8762919134570621,2026-01-02T19:00:00+00:00
parking_sim_1,26,19,4,0.03137828093248765,0.7425563394985978,2026-01-02T19:30:00+00:00
parking_sim_1,26,20,4,0.11807567742504786,0.7927927667450853,2026-01-02T20:00:00+00:00
parking_sim_1,26,20,4,0.07826089191328488,0.8548589912856369,2026-01-02T20:30:00+00:00
parking_sim_1,26,21,4,0.32670928683744827,0.7606217801414362,2026-01-02T21:00:00+00:00
parking_sim_1,26,21,4,0.1971075359588842,0.7819491787628189,2026-01-02T21:30:00+00:00
